,id,date,rawContent,cleaned_content,english_relative_frequency
65,20866,2022-07-28 22:39:12+00:00,"बहुत-बहुत आभार एवं धन्यवाद Bharati bahan जी बहुत-बहुत साधुवाद जय bhim 
Thank you so much  ❤️ bahan @bharatipanoriya 😊 💐 💐 thank https://t.co/y5OlYvfYAY",bharati bahan bhim thank you so much bahan thank,0.7777777777777778
14,21115,2022-07-31 23:44:12+00:00,"Designer Anamika Khanna closes @fdciofficial India Couture Week
#ICW2022 #15yearsoficw https://t.co/278nBl1AY2",designer anamika khanna closes india couture week,0.7142857142857143
53,12154,2022-05-02 23:13:34+00:00,"@SadafOfficial_ @Rehan0786_ @imSahab__ @IMshamstrz @Rayaan41 @Hasan_78610 @AakibKh66643197 @tumharaEhsaas Alhumdulillah
Many Many Happy returns of D'Day Doctor Saheba
And Eid ul Fitr Mubarak to you and your Family https://t.co/gxtCrYvAGK",alhumdulillah many many happy returns of dday doctor saheba and eid ul fitr mubarak to you and your family,0.7368421052631579
98,23499,2022-08-23 21:31:54+00:00,"Mere marne pe toh lakho rone wale hai,

Talash toh uski hai jo mere rone pr mare…💔
#unfilteredthoughts",mere marne pe toh lakho rone wale hai talash toh uski hai jo mere rone pr mare,0.7058823529411765
24,9425,2022-04-05 23:41:59+00:00,"@kausar_nargis Ameen summa Ameen
Alhumdulillah",ameen summa ameen alhumdulillah,0.75
83,984,2022-01-10 22:03:35+00:00,Some nyts r hard to go by for others....                                   I'm Akashdeep Singh Kwatra,some nyts r hard to go by for others im akashdeep singh kwatra,0.7692307692307693
98,20699,2022-07-26 21:35:12+00:00,@BJP4Delhi Ab swimming karke #Mohalackinic aye free sewa by @msisodia and @ArvindKejriwal,ab swimming karke aye free sewa by and,0.75
75,19176,2022-07-11 22:30:00+00:00,@jayeshjain063 Ye lode ka rapper hum chalte h chode me 🫶🏻💀,ye lode ka rapper hum chalte h chode me,0.7777777777777778
72,7173,2022-03-13 21:27:37+00:00,"@imgarvmalik @adarchoonawala @chhotabm Hmm... illogical baat kr raha tha ,ban neutral raha tha.",hmm illogical baat kr raha tha ban neutral raha tha,0.7
87,23488,2022-08-23 21:47:12+00:00,"Nov 21, 2013, 01:44 PM IST
https://t.co/AwrFPnMKWN
https://t.co/EyXwsm8ivY

https://t.co/0tfsw0VHB4

https://t.co/qOl3FZ2Tap

Born: 27 September 1953 (age 68 years), Alappad
Full name: Sudhamani Idamannel
Founder of: Mātā Amritānandamayī Math https://t.co/ACAvUFDIaK https://t.co/aGBpQakzTh",nov 21 2013 0144 pm ist born 27 september 1953 age 68 years alappad full name sudhamani idamannel founder of mātā amritānandamayī math,0.7058823529411765
49,21050,2022-07-30 22:26:00+00:00,"Listen to Bhool Na Jana.m4a(𝐿𝑜𝑣𝑒 𝑠𝑜𝑛𝑔 ℎ𝑖𝑛𝑑𝑖2022) by Surya Sawan on #SoundCloud
https://t.co/ntEYEslRH3",listen to bhool na jana m4a 2022 by surya sawan on,0.7777777777777778
13,6214,2022-03-04 23:34:07+00:00,@SorutiS V.v good morning 🌅 je kya halchal hai,v v good morning je kya halchal hai,0.75
15,9316,2022-04-04 23:51:32+00:00,"#GodMorningTuesday
*#AudioBook_JeeneKiRah*
संत रामपाल जी महाराज द्वारा लिखित पवित्र पुस्तक ""जीने की राह"" को Audio Book की मदद से सुनें। 
Audio Book Sant Rampal Ji Maharaj पर उपलब्ध है। 
अधिक जानकारी के लिए संत रामपाल जी महाराज यूट्यूब चैनल पर विजिट करें https://t.co/y0nUbkbTKy",audio book audio book sant rampal ji maharaj,0.75
79,4680,2022-02-16 21:42:02+00:00,"#Punjab_With_Modi
Modi Sarkar is working as per teachings of Sant Ravidas
https://t.co/wfl7gfrOSr
via NaMo App",modi sarkar is working as per teachings of sant ravidas via namo app,0.7692307692307693
18,21119,2022-07-31 23:43:23+00:00,"Designer Anamika Khanna closes @fdciofficial India Couture Week
#ICW2022 #15yearsoficw https://t.co/Yxze1CnTHW",designer anamika khanna closes india couture week,0.7142857142857143
74,21075,2022-07-30 21:42:22+00:00,Still in office sir ghar hi nai jane de rae https://t.co/GEXXingkMo,still in office sir ghar hi nai jane de rae,0.7
20,21121,2022-07-31 23:42:32+00:00,"Designer Anamika Khanna closes @fdciofficial India Couture Week
#ICW2022 #15yearsoficw https://t.co/dcfckj9IR7",designer anamika khanna closes india couture week,0.7142857142857143
96,9397,2022-04-04 23:00:13+00:00,Taehyung happy = ARMY Happiest 🥺 https://t.co/y7RKeuBdVf,taehyung happy army happiest,0.75
57,21758,2022-08-06 23:11:33+00:00,@SudhirP47399324 Good morning jai suryadev,good morning jai suryadev,0.75
0,8501,2022-03-27 23:59:25+00:00,"@Mausam234 Kabhi kiya hi nhi h yr to .
I don't know about love 🤣🤣",kabhi kiya hi nhi h yr to i dont know about love,0.75
80,9381,2022-04-04 23:08:40+00:00,"@Chan_dni_9 🤣🤣🤣🤣😂
ye bdhiya tha guru",ye bdhiya tha guru,0.75
89,22590,2022-08-14 23:17:15+00:00,@xsstex amiga juro que se fosse t.a.t.u eu ia amaaarrrr,amiga juro que se fosse t a t u eu ia amaaarrrr,0.75
38,9039,2022-04-01 23:38:29+00:00,Tweeter pe upasthit sabhi rashtrawadi aur hindutivuvadi dosto ko subh prabhat Jai mata di jai shree ram dosto please RT and like My tweets Jai mata di https://t.co/jhJEIH1g7R,tweeter pe upasthit sabhi rashtrawadi aur hindutivuvadi dosto ko subh prabhat jai mata di jai shree ram dosto please rt and like my tweets jai mata di,0.7037037037037037
97,9798,2022-04-08 22:56:24+00:00,@ANI Since when Durga Puja of Ashwin became a tradition of Vasantik Navratri ??,since when durga puja of ashwin became a tradition of vasantik navratri,0.75
60,10561,2022-04-16 23:22:28+00:00,"https://t.co/JFd8qtd2e7

Sunday Video Story | 
Selling the narrative 

Have a blessed Sunday.
Dr.Parveen Bhatia

Video credits:
Dr.Sunil Jindal,
Genex Studio, 
Jindal Hospital &amp; Fertility Centre, Meerut",sunday video story selling the narrative have a blessed sunday dr parveen bhatia video credits dr sunil jindal genex studio jindal hospital and fertility centre meerut,0.7692307692307693
32,2633,2022-01-27 23:20:31+00:00,@GabbbarSingh That's why baby shark doo doo dooo is the most watched video 👀,thats why baby shark doo doo dooo is the most watched video,0.75
64,865,2022-01-09 22:25:52+00:00,"PUBLIC WINNER UMAR RIAZ

@realumarriaz ❣️ https://t.co/e1NbrX1yq7",public winner umar riaz,0.75
59,15860,2022-06-08 22:39:43+00:00,@NayantharaU Congratulations guys @NayantharaU and vinesh,congratulations guys and vinesh,0.75
22,9423,2022-04-05 23:42:41+00:00,"शंकराचार्य ने ब्रह्मा, विष्णु ,महेश को अजर–अमर बताकर उनकी पूजा शुरू करवाई, जबकि देवीभागवत पुराण के तीसरे सकंद में लिखा है कि इनकी जन्म मृत्यु होती है। शंकराचार्य की यह साधना और विधान गलत साबित हुआ।
#GodMorningWednesday
⏩Must Visit
Sant Rampal Ji Maharaj 
YouTube Channel https://t.co/LH6g0EsoRr",must visit sant rampal ji maharaj youtube channel,0.75
66,11967,2022-04-30 23:01:44+00:00,"@IshIsWoke @omohito__ Why are you saying things like these!!
 Mohit toh apna hai!!!",why are you saying things like these mohit toh apna hai,0.7272727272727273
12,19213,2022-07-12 23:49:23+00:00,"Office Space For Rent in Dmall Indirapuram Ready to Move
Super Area 128sq.ft Rs 5500 Ghaziabad
Amit Sharma (Agent) call now:9818003261 https://t.co/LScoDHmUWX",office space for rent in dmall indirapuram ready to move super area 128sq ft rs 5500 ghaziabad amit sharma agent call now9818003261,0.7894736842105263
40,9541,2022-04-06 23:11:54+00:00,@doge_brother3 @Itssssss___me Acha.. yeh catfish hai ?,acha yeh catfish hai,0.75
15,5616,2022-02-26 23:30:10+00:00,@Manjusharma3106 Ram ram Manju je https://t.co/R2EVH5Z3ji,ram ram manju je,0.75
66,13967,2022-05-20 22:27:07+00:00,"@UPPCLLKO @1912PVVNL @pvvnlghaziabad @PVVNLHQ no light from yesterday evening

What kind of service is this? 

DLF Ankur Vihar, Loni, Ghaziabad",no light from yesterday evening what kind of service is this dlf ankur vihar loni ghaziabad,0.75
81,4882,2022-02-18 21:55:14+00:00,Lallu with papa ji🤣🤣 https://t.co/Sjb7mMmUPo,lallu with papa ji,0.75
0,7401,2022-03-16 23:59:21+00:00,"God has been ultra kind. Our poster on ‘ENDOSCOPIC STENTING FOR GASTROJEJUNOSTOMY LEAK STATUS POST ROBOTIC ONE ANASTOMOSIS GASTRIC BYPASS’  Shubham Bhatia , Aayushi Jain, Sushant Wadera,Sarfaraz Jalil Baig, Parveen Bhatia  accepted and on display at SAGES ,Denver. https://t.co/eqmTcyPILy",god has been ultra kind our poster on endoscopic stenting for gastrojejunostomy leak status post robotic one anastomosis gastric bypass shubham bhatia aayushi jain sushant waderasarfaraz jalil baig parveen bhatia accepted and on display at sages denver,0.7297297297297297
7,10808,2022-04-19 23:52:50+00:00,@FakirHu Yeh beech beech me taali kyu bajata hai?,yeh beech beech me taali kyu bajata hai,0.75
89,9190,2022-04-02 22:59:27+00:00,@PujaDidiOp @apkimonik1234 Good Morning Dear Princees,good morning dear princees,0.75
39,18240,2022-07-02 23:33:12+00:00,"Happy birthday @ManishPandey bhai Ji
मां जगदम्बा की कृपा हमेशा बनी रहे",happy birthday bhai ji,0.75
37,1338,2022-01-14 22:55:34+00:00,This shawty sent me  ‘snap streaks’ and followed with a text that read “Do not open until when you’re alone” then I hastily scramble home only to open it and see Suratul Mulk😭shegiya mai kan kwakwa Suratul Mulk dinda na haddace tin ina dan 5yrs.,this shawty sent me snap streaks and followed with a text that read do not open until when youre alone then i hastily scramble home only to open it and see suratul mulkshegiya mai kan kwakwa suratul mulk dinda na haddace tin ina dan 5yrs,0.7727272727272727
50,11051,2022-04-21 23:04:38+00:00,"®Daniel Electric @ Noida Extension, Greater Noida West https://t.co/CJSy0c0O5E",daniel electric noida extension greater noida west,0.7142857142857143
85,21186,2022-07-31 22:30:32+00:00,@purnendu7549 YES YOU'RE RIGHT SIR,yes youre right sir,0.75
67,3168,2022-02-01 21:31:14+00:00,@ManojTiger7 Sar main ek singer hun aur main bhi actor Banna chahta hun Hero ka roll MI bete ka roll MI baap bhai ka roll please koi bhi roll mile aap se itni request hai meri up,sar main ek singer hun aur main bhi actor banna chahta hun hero ka roll mi bete ka roll mi baap bhai ka roll please koi bhi roll mile aap se itni request hai meri up,0.75
68,19569,2022-07-15 22:40:16+00:00,@jayeshforreal3 Bhai tu chutiya h.. May be tujhe bura lgega.. Bt Hindustan Me.. Muslims ko jyada freedom h.. Hindus se jyada.. Toh tm wrong way pe ho.. Agr tujhe lgta h.. Ki iss country me muslim ko problem h.. Ye bc ab Hindu ki gaand mar rhe h,bhai tu chutiya h may be tujhe bura lgega bt hindustan me muslims ko jyada freedom h hindus se jyada toh tm wrong way pe ho agr tujhe lgta h ki iss country me muslim ko problem h ye bc ab hindu ki gaand mar rhe h,0.7659574468085106
6,19607,2022-07-16 23:50:32+00:00,@ShaikhTabii Mall hai Masjid nahi....,mall hai masjid nahi,0.75
23,12824,2022-05-09 23:40:49+00:00,@SrBachchan Charan sparsh sir love you lotss of love ❤️🆎,charan sparsh sir love you lotss of love,0.75
43,444,2022-01-05 23:13:10+00:00,"O Meharban Dekho Zara*Geeta Mera Naam (1974)
Sadhana in a very hilarious train scene. Story of twin sisters ,one good and one bad.
https://t.co/p4tztTGFWy
Release date :  24 March 1974
https://t.co/lry8PFxUj7

https://t.co/NcN2aT6zU2 https://t.co/u7hY42act2",o meharban dekho zara geeta mera naam 1974 sadhana in a very hilarious train scene story of twin sisters one good and one bad release date 24 march 1974,0.7692307692307693
23,11424,2022-04-25 23:48:42+00:00,"@rajshamani @elonmusk bhai press release padhle!!!

Elon Musk tera buddy nahi hai😂😂😂",bhai press release padhle elon musk tera buddy nahi hai,0.7
86,12787,2022-05-08 21:38:32+00:00,@PoojaGu89617334 Welcome Yours Twitte sister,welcome yours twitte sister,0.75
12,5213,2022-02-22 23:51:47+00:00,@DSSNewsUpdates @Gurmeetramrahim Sach a Apperciable work done by volunteers of DSS,sach a apperciable work done by volunteers of dss,0.7777777777777778
47,10248,2022-04-13 23:25:24+00:00,@FunKhor @DNtripathi_1972 @ArvindKejriwal Bhai muslim ki population 80 crore toh nh h jo muft me ration kha rhi h.,bhai muslim ki population 80 crore toh nh h jo muft me ration kha rhi h,0.7333333333333333
30,9731,2022-04-08 23:48:35+00:00,"#GodMorningSaturday
इंसान 👇           
मैं इतना दान 
करता हूं 
फिर भी आपत्ति क्यों 
आती है ?
🙏परमात्मा     
अहरण की चोरी करें,
 करे सुई का दान।
ऊंचे चढ़ी कर देखता,
कब आए विमान।।
Sant Rampal Ji Maharaj Youtube Channel Visit करें। https://t.co/LU9uVwvm5V",sant rampal ji maharaj youtube channel visit,0.7142857142857143
40,17341,2022-06-23 23:15:07+00:00,"🌹🙏Jai Guru Ji 🙏🌹
Shukarana Shukarana Anantam Shukarana Mere Pyare Guru Papa Ji 🙏🌹
Shukarana Guru Ji for your Immense blessings 🌹🙏
Shukarana Guru Ji for joining us to your Lotus feets 🌹🙏
Blessings always Guru Ji 🌹🙏 https://t.co/lNQ1wFJzPt",jai guru ji shukarana shukarana anantam shukarana mere pyare guru papa ji shukarana guru ji for your immense blessings shukarana guru ji for joining us to your lotus feets blessings always guru ji,0.7575757575757576
45,14646,2022-05-27 22:38:24+00:00,@vineet4v @vinitgoenka @HarbirSinghSuri @alkaj44 @DeepVedBjym @Manimahesh361 @iAnirudhRana @pravin26120226 @PravinUttaresh3 @Rishab__18 Thank you Vineet ji,thank you vineet ji,0.75
77,7278,2022-03-14 22:14:24+00:00,"Preview Video | Visiting A New Gym | Ankit Siwhan #Southdelhi #Munirka

https://t.co/nOpael9mSE https://t.co/BUV1LB2ST6",preview video visiting a new gym ankit siwhan,0.75
56,3357,2022-02-03 23:22:37+00:00,Hello Sir In Conversation with Ugen Bhutia General Counsel SBI Card - BW legalworld. https://t.co/kim9VnZvId,hello sir in conversation with ugen bhutia general counsel sbi card bw legalworld,0.7692307692307693
98,18499,2022-07-04 21:21:34+00:00,"Just talk to NPCL helpline no &amp; he said ""Aapke area mein transformer pr overload h jiski vajh se problem hoti h. Itni hi demand h load nhi bada sakte. Log bijli chori krte h"". Is this my problem. U hv all the mechanism to stop theft. @NPCL_GrNoida @dmgbnagar",just talk to npcl helpline no and he said aapke area mein transformer pr overload h jiski vajh se problem hoti h itni hi demand h load nhi bada sakte log bijli chori krte h is this my problem u hv all the mechanism to stop theft,0.723404255319149
9,5110,2022-02-21 23:50:50+00:00,Jai shree Ram dosto https://t.co/vnzUBhAuJR,jai shree ram dosto,0.75
34,15435,2022-06-04 23:00:14+00:00,"Samay's tweeter spaces are always damn fun !!
Also cambod se saap kaatna is a real thing 😂😂😂 @ReheSamay",samays tweeter spaces are always damn fun also cambod se saap kaatna is a real thing,0.75
50,19751,2022-07-17 22:58:46+00:00,"Har har mahadev
Good morning
Happy monday 
Friends
🙏🌹Jai Mata Di🌹🙏 https://t.co/5dKWFnJO9T",har har mahadev good morning happy monday friends jai mata di,0.7272727272727273
31,20832,2022-07-28 23:25:55+00:00,Wht is ur think to all shai asna ashri ..r u agree https://t.co/YWkSafRrIy,wht is ur think to all shai asna ashri r u agree,0.75
70,18971,2022-07-09 22:57:05+00:00,"®Daniel Electric @ Noida Extension, Greater Noida West https://t.co/T1UwfgwldF",daniel electric noida extension greater noida west,0.7142857142857143
77,878,2022-01-09 22:12:54+00:00,@JimLeitrim2 Or dry gin hahahaha 🤣🙈,or dry gin hahahaha,0.75
77,4878,2022-02-18 22:02:43+00:00,"Miss Neha Shrivastava #nehashrivastava 
Music by @iamjtrix @subspaceofficial @ Delhi, India https://t.co/eW2KkBrLaI",miss neha shrivastava music by delhi india,0.7142857142857143
99,6800,2022-03-09 21:55:31+00:00,The Ronaldo and Messi era is over. #paris #realmadrid,the ronaldo and messi era is over,0.7142857142857143
18,17219,2022-06-22 23:47:24+00:00,@vdgajjar1957 @sshamsher1977 Jai shree hari subh prabhat my sweet friend,jai shree hari subh prabhat my sweet friend,0.75
35,7036,2022-03-12 22:41:23+00:00,"@D1verma Andaman
Ranthambore
Happy Valley",andaman ranthambore happy valley,0.75
91,492,2022-01-05 22:37:56+00:00,@NimraReal boot baar or aap ??,boot baar or aap,0.75
42,20843,2022-07-28 23:19:26+00:00,@sahibaat98 @mtanay758 Its true.goggel pr type krke chek krlo k how many IS IAS IPS IRS in 2010 to 2022 in all over india.inke grand father shamshan ghato m lakdiya bechne k kaam krte a rhe hai.or yeh bhi https://t.co/MyZWFKoCdj 25 thousnad me job he mili hogi 😀come to dubai then u see who is rich 😀,its true goggel pr type krke chek krlo k how many is ias ips irs in 2010 to 2022 in all over india inke grand father shamshan ghato m lakdiya bechne k kaam krte a rhe hai or yeh bhi 25 thousnad me job he mili hogi come to dubai then u see who is rich,0.7358490566037735
36,13037,2022-05-11 23:21:56+00:00,"i love you 3000 🚩🚩🚩
massive pyaar teen hazaar ✅✅✅",i love you 3000 massive pyaar teen hazaar,0.7142857142857143
31,4832,2022-02-18 23:33:41+00:00,"This is what they did ..!

Is this their loyalty ?
Where are Naseeruddin 
Jaddu, Khans ,Burkadutt, swara Munavvar &amp; Ayub Ranas ?

The Prosecution Proved the case beyond doubt
Shame !
Wheras on one side are APJ and likes of Abdul Hamid which are Exceptions

https://t.co/YMtpbma6rV",this is what they did is this their loyalty where are naseeruddin jaddu khans burkadutt swara munavvar and ayub ranas the prosecution proved the case beyond doubt shame wheras on one side are apj and likes of abdul hamid which are exceptions,0.7857142857142857
8,21309,2022-08-02 23:52:58+00:00,@UtkarshSingh_ Best wishes utkarsh.. subscribed,best wishes utkarsh subscribed,0.75
4,18805,2022-07-08 23:55:12+00:00,"@scambhavi You can surely just save my number 

Kya matlab mai simp or cringe dono hu.",you can surely just save my number kya matlab mai simp or cringe dono hu,0.7333333333333333
28,21129,2022-07-31 23:39:31+00:00,Bollywood royalty @RanveerOfficial @deepikapadukone for rockstar @ManishMalhotra @MWSYouth https://t.co/DusLgsQVzi,bollywood royalty for rockstar,0.75
41,6242,2022-03-04 22:19:44+00:00,"I Am SUVIVOR...!! 

3:49 AM",i am suvivor 349 am,0.75
59,9860,2022-04-09 23:20:12+00:00,@meghn888888 Good Morning 🌻🌻 Meghna Ji https://t.co/r7JOYk8oFK,good morning meghna ji,0.75
67,18668,2022-07-06 22:12:04+00:00,"“I hate sorry”  

“Abhi”",i hate sorry abhi,0.75
29,10630,2022-04-17 23:43:29+00:00,@luffyinutoken @DekuInuOfficial @officialgokuinu @ChopperToken My luffy inu L Bank Wallet please help me,my luffy inu l bank wallet please help me,0.7777777777777778
38,14139,2022-05-22 22:46:00+00:00,Oh anupama and deepika didn’t do any interview 👀,oh anupama and deepika didnt do any interview,0.75
27,10928,2022-04-20 23:48:45+00:00,❤️🙏THE GREAT SHIVANI THAKUR https://t.co/RYwtSB9bLq,the great shivani thakur,0.75
54,12455,2022-05-05 22:35:40+00:00,@433 Future star defender Maguire,future star defender maguire,0.75
61,20162,2022-07-21 22:56:55+00:00,@sambitswaraj @narendramodi 15 lakh account me aa rahe hai kya,15 lakh account me aa rahe hai kya,0.7142857142857143
19,12620,2022-05-07 23:29:49+00:00,"@MAmurvelashvili Freedom of imagination 💙
0.15 $ETH
https://t.co/O0yawjf1fC https://t.co/t0BeaLEam6",freedom of imagination 0 15 eth,0.75
89,22190,2022-08-10 23:00:32+00:00,@GippyGrewal Paji superb trailer #YaarMeraTitliaanWarga 👌🏻👌🏻💫💫👏👏💯💯🎉🎉👍🏻👍🏻All the best paji.. Looking forward 👑❤️❣️🔥🎊💐,paji superb trailer all the best paji looking forward,0.7777777777777778
92,10193,2022-04-12 22:44:39+00:00,"@DrLaxman_Yadav 

Join Study Circle in Ramjas celebrating Ambedkar jayanti Today at 1 PM ! 
#JaiBhim 
#laalsalam https://t.co/UcjtKIBFVc",join study circle in ramjas celebrating ambedkar jayanti today at 1 pm,0.7272727272727273
14,18615,2022-07-06 23:30:44+00:00,"Organic facials available 
Book now @999/-
#bestsalon #instagram #insta #new #skincare #organicfacial @ Brij Kohli Makeovers https://t.co/U8ZhD1k6EX",organic facials available book now brij kohli makeovers,0.75
94,16895,2022-06-18 22:30:54+00:00,@bsesdelhi Thanks ❤ light aa gyi h but sir plz ensure ki aage aisa na ho bcoz yeh almost roz hota h idhar without any reason 🙏,thanks light aa gyi h but sir plz ensure ki aage aisa na ho bcoz yeh almost roz hota h idhar without any reason,0.7083333333333334
29,20430,2022-07-24 23:17:50+00:00,"@Sunnyraza07 B'coz my team members are not from the same state
(Rajasthan, Delhi, Kanpur, Bihar, Jharkhand)",bcoz my team members are not from the same state rajasthan delhi kanpur bihar jharkhand,0.7333333333333333
79,21880,2022-08-07 23:15:13+00:00,"@PMOIndia @cmohry @BJP4India @myogiadityanath @ArvindKejriwal @EduMinOfIndia #JusticeforArvey Faridabad woman son died by suicide after getting sexually assaulted at DPS Greater Faridabad. It's been 6months and justice still looking,Why? ACP satyapal yadav sir. Jai Hind 🙏🙏🙏🙏 https://t.co/JAIOdyhrUJ",faridabad woman son died by suicide after getting sexually assaulted at dps greater faridabad its been 6months and justice still lookingwhy acp satyapal yadav sir jai hind,0.7307692307692307
