,id,date,rawContent,cleaned_content,english_relative_frequency
95,4496,2022-02-14 23:07:49+00:00,"Valentine kraaa is 666 , all hotels booked, all condoms finished, most teenage girls have their holes booked,most relationships shaking ....eiii",valentine kraaa is 666 all hotels booked all condoms finished most teenage girls have their holes bookedmost relationships shaking eiii,0.8421052631578947
1,14602,2022-05-27 23:59:53+00:00,"@___Ekene @Naija_PR Masa keep quiet mke a break your hand jare , na $500,000 you go collect",masa keep quiet mke a break your hand jare na 500000 you go collect,0.8461538461538461
52,20853,2022-07-28 23:32:43+00:00,Phyna won’t kill me ooo ahba! Wolves kill a villager Doctor save himself 😂😂😂😂 I’m in tears #BBNajia,phyna wont kill me ooo ahba wolves kill a villager doctor save himself im in tears,0.875
37,8838,2022-03-30 23:43:06+00:00,Pepe 10 cedis and I’m set for the day,pepe 10 cedis and im set for the day,0.875
94,23695,2022-08-25 23:14:53+00:00,Chizzy with the moves😂🤣😂 billionaire moves 😅😂😅😂#BBNaijaLevelUp,chizzy with the moves billionaire moves,0.8333333333333334
89,9990,2022-04-10 23:45:19+00:00,Clash of the Titans A.K.A shatta next😆 #DateRush https://t.co/NSsgPsQ50E,clash of the titans a k a shatta next,0.8888888888888888
98,7399,2022-03-15 23:13:34+00:00,@rnxhaiz @totalcristiano @UEFA Juve still dey the competition? Oh nice,juve still dey the competition oh nice,0.8571428571428571
23,22824,2022-08-17 23:48:02+00:00,"Jokes aside, the Black Princesses shaa paa,  some of the U-20 girls look too heavy for active footballers too.",jokes aside the black princesses shaa paa some of the u 20 girls look too heavy for active footballers too,0.8947368421052632
89,11190,2022-04-22 23:33:55+00:00,"I'M PERSUADED,VERY STRONGLY, THAT GOD IS SAYING SOMETHING,&amp;SPEAKING DIRECTLY TO ""MORAL SOCIETY"", FORGING GOLD OUT OF ""IMPURITIES"" WITH FIRE, SO THAT,WITH D IRRESISTIBLE SIGNS,INCLUDING SIGNS OF ""DISTRESS "",THERE CAN BE NO FURTHER ARGUMENTS.
USE MUST USE DISCERNMENT(MARK 13 :14)",im persuadedvery strongly that god is saying somethingandspeaking directly to moral society forging gold out of impurities with fire so thatwith d irresistible signsincluding signs of distress there can be no further arguments use must use discernment mark 13 14,0.8947368421052632
21,12022,2022-05-01 23:44:07+00:00,"@KobbyKyei_ Oh, kobby u missed this one. I really wanted to see you there...,....
Kobby Kyei to the 🌎",oh kobby u missed this one i really wanted to see you there kobby kyei to the,0.8235294117647058
25,10926,2022-04-20 23:37:30+00:00,"Just posted a photo @ New Fadama, Accra https://t.co/5HmuHfmW5h",just posted a photo new fadama accra,0.8571428571428571
70,4171,2022-02-11 23:28:32+00:00,Hmmmm GOD HAVE MERCY ON US. https://t.co/w30iNP3c6u,hmmmm god have mercy on us,0.8333333333333334
12,6713,2022-03-09 23:54:19+00:00,"At Madrid we have always a number 7 and BENZEMA. 
#RealMadrid 
#Benzema 
#RealPSG 
#RealMadridVsPSG",at madrid we have always a number 7 and benzema,0.8888888888888888
82,14683,2022-05-27 23:32:30+00:00,@itiswelll @AsabereRoland nah bro. i found Jesus. hallelujah!👍🏽,nah bro i found jesus hallelujah,0.8333333333333334
65,7866,2022-03-20 23:28:55+00:00,@LexisKay07 @starrisson Owww 😣 @starrisson Dey der then do siuuuuuu kwasia this one mpo wey you no chop Aboa then Chelsea dierrr you go commit suicide ooo. I’ve got my eyes on you my brother ano go make you commit suicide okay 😊,owww dey der then do siuuuuuu kwasia this one mpo wey you no chop aboa then chelsea dierrr you go commit suicide ooo ive got my eyes on you my brother ano go make you commit suicide okay,0.8157894736842105
97,398,2022-01-04 23:33:12+00:00,Will u post others and caption it besty 🥺🙄🥺@gyaigyimii https://t.co/k0dh1Zd8cY,will u post others and caption it besty,0.875
97,20598,2022-07-25 23:15:12+00:00,"This dog koraaaaaa why!!! It will come and make noise saaa, arh!

Sometimes I wish I could stone it, arh!

Sometimes midnight ooo, and u can’t sleep again 😭😭😭😭",this dog koraaaaaa why it will come and make noise saaa arh sometimes i wish i could stone it arh sometimes midnight ooo and u cant sleep again,0.8571428571428571
61,14562,2022-05-26 23:36:02+00:00,@Kasaprekogh Abeg sort the young man out 😂😂😂 https://t.co/w5RFqSh0w9,abeg sort the young man out,0.8333333333333334
79,22180,2022-08-10 23:26:24+00:00,"Them say superfood blondie really make mute today, sup?",them say superfood blondie really make mute today sup,0.8888888888888888
26,14827,2022-05-29 23:35:52+00:00,I’m tired bro my back hurt,im tired bro my back hurt,0.8333333333333334
32,22833,2022-08-17 23:42:56+00:00,Wallah woodemaya doesn’t know what he’s saying,wallah woodemaya doesnt know what hes saying,0.8571428571428571
50,12351,2022-05-04 23:25:07+00:00,Juventus are 'keeping tabs' on Chelsea goalkeeper Kepa Arrizabalaga over a possible loan move. While Lazio boss Maurizio Sarri remains 'open to the idea' of a reunion. There has also been 'background interest' from Barcelona.,juventus are keeping tabs on chelsea goalkeeper kepa arrizabalaga over a possible loan move while lazio boss maurizio sarri remains open to the idea of a reunion there has also been background interest from barcelona,0.8285714285714286
79,17980,2022-06-29 23:16:32+00:00,I couldn't define stakeholders during my Wasce 😞,i couldnt define stakeholders during my wasce,0.8571428571428571
58,23859,2022-08-27 23:36:42+00:00,@Arsenal pls we need that new rw… what saka is doing dier buei…,pls we need that new rw what saka is doing dier buei,0.8333333333333334
78,6679,2022-03-08 23:16:24+00:00,@ama_serwaaa @RemaYRN1 go nd search abt him… Jacob Freedom Caesar,go nd search abt him jacob freedom caesar,0.875
77,4178,2022-02-11 23:26:38+00:00,"@WarriorKwabena @kingdellaa @papakwesi_jr @GhPoliceService Ohk, but u don't think it's that simple tho",ohk but u dont think its that simple tho,0.8888888888888888
73,5274,2022-02-22 23:15:25+00:00,"I be breast guy so I love everything about @thenanaaba 

Blacko kelvyn boy",i be breast guy so i love everything about blacko kelvyn boy,0.8333333333333334
17,20318,2022-07-23 23:52:01+00:00,VAR checking Arsenal L against Chelsea https://t.co/rE6lVlLhsU,var checking arsenal l against chelsea,0.8333333333333334
48,17449,2022-06-24 23:42:12+00:00,"#HustleNetflix is like if Bend It Like Beckham had a child with a wolf and had Messi as babysitter

😅😂😂",is like if bend it like beckham had a child with a wolf and had messi as babysitter,0.8888888888888888
48,5849,2022-02-28 23:15:13+00:00,@FE_Yorke Bro the traffic be mad lately,bro the traffic be mad lately,0.8333333333333334
13,9914,2022-04-10 23:55:49+00:00,@HeadlessYouTube @tv3_ghana More content for The )k)t) natives… ahbaaa 😂,more content for the k t natives ahbaaa,0.875
93,15594,2022-06-05 22:54:04+00:00,"@kofithemerc @girlslovehuncho oh naa boss🙏🏾,just saying cause haaland did better than that when he scored 9🤧",oh naa bossjust saying cause haaland did better than that when he scored 9,0.8461538461538461
88,2689,2022-01-27 23:20:33+00:00,"Naah, I want vote for am. https://t.co/tPR3T71z9H",naah i want vote for am,0.8333333333333334
4,705,2022-01-08 23:54:04+00:00,That’s what I keep hearing smh https://t.co/Ohcab68aGs,thats what i keep hearing smh,0.8333333333333334
36,14937,2022-05-30 23:45:54+00:00,@AllenKNii @DaROYALemperor As I see you for there I tear waa😂,as i see you for there i tear waa,0.8888888888888888
91,6392,2022-03-05 23:24:43+00:00,"GANIYU u DARE NOT TOUCH IT
😂😂😂😂😂😂😂😂😂😂😂
@JeromeOtchere https://t.co/dRxSkBEHBT",ganiyu u dare not touch it,0.8333333333333334
0,9101,2022-04-02 23:59:41+00:00,"Fvck all the crooks in Gov't.💯💥
Bombshell and bomboclatx leadership in @GhanaParliament https://t.co/v0JhFQgk8d",fvck all the crooks in govt bombshell and bomboclatx leadership in,0.8181818181818182
63,8164,2022-03-23 23:20:36+00:00,@asanteniba01 @SkinnySuccess11 Exactly 😂😂 I have to buy alewa for the person who tweeted this,exactly i have to buy alewa for the person who tweeted this,0.8333333333333334
40,13041,2022-05-11 23:29:22+00:00,@thatEsselguy Maguire will spoil his talent make him go,maguire will spoil his talent make him go,0.875
93,1094,2022-01-11 22:57:50+00:00,@_anima___ Its the rawlings park for me 😂😂,its the rawlings park for me,0.8333333333333334
12,12313,2022-05-04 23:51:17+00:00,@tlimz1 @Naztee196 Typical example was Patrick Razak goal against kotoko in president cup and Fernando Torres goal vrs Barcelona in 2012.,typical example was patrick razak goal against kotoko in president cup and fernando torres goal vrs barcelona in 2012,0.8888888888888888
87,8588,2022-03-27 23:07:34+00:00,Does Raymond Reddington qualify as a villain? https://t.co/2h7afedoyy,does raymond reddington qualify as a villain,0.8571428571428571
26,10527,2022-04-16 23:39:42+00:00,Omg he proposed 😭😭😩😩❤️❤️I said yes y’all 😭😭😭❤️❤️,omg he proposed i said yes yall,0.8571428571428571
70,4571,2022-02-15 23:12:54+00:00,City will win but take the trophy paa deɛ lailai 😂😂,city will win but take the trophy paa de lailai,0.8
97,21098,2022-07-30 23:25:14+00:00,"What a day it’s been for Styling gel Yakubu Ayigbeni!!!

The premier league is upon us!!!",what a day its been for styling gel yakubu ayigbeni the premier league is upon us,0.875
39,19140,2022-07-11 23:42:20+00:00,"Just posted a video @ East Legon, Accra-Ghana https://t.co/ThBEs7f6Yr",just posted a video east legon accra ghana,0.875
70,3371,2022-02-03 23:26:32+00:00,This dart game is so difficult Tsw 🤦🏾‍♂️,this dart game is so difficult tsw,0.8571428571428571
53,6954,2022-03-11 23:27:19+00:00,"@nipayeforking The Adam Project 
A new movie on Netflix",the adam project a new movie on netflix,0.875
71,19372,2022-07-13 23:13:06+00:00,@AddyMavis Hmmm like dem dead😂😂😂anyway let assume it has last seen eeer wat will be ur last seen,hmmm like dem deadanyway let assume it has last seen eeer wat will be ur last seen,0.8235294117647058
96,2697,2022-01-27 23:17:12+00:00,@Mutalayakubu10 @Asarebee67 @boylevelz @pokuadon @danka1721 @Michael69649233 Learning from you Senior. Keep it up bro,learning from you senior keep it up bro,0.875
2,12403,2022-05-05 23:56:22+00:00,New PV water heater from Germany https://t.co/m5hFJnaDgq,new pv water heater from germany,0.8333333333333334
77,8578,2022-03-27 23:10:31+00:00,@vinz_matthews But e go soon pass ABT total streams😂 after ur fave go strip for nicki,but e go soon pass abt total streams after ur fave go strip for nicki,0.8666666666666667
18,14719,2022-05-28 23:48:52+00:00,We will refer u this oo... Yooooo. https://t.co/tNfytV1Zjl,we will refer u this oo yooooo,0.8571428571428571
86,1187,2022-01-12 23:28:15+00:00,Why will you want to give me dildo as birthday gift?? 😫😫🥺😥 Haba nau think of something else pls.,why will you want to give me dildo as birthday gift haba nau think of something else pls,0.8888888888888888
56,2757,2022-01-28 23:25:56+00:00,Day 28 and I don’t know how I will get money and buy this Hyundai Elantra GT,day 28 and i dont know how i will get money and buy this hyundai elantra gt,0.875
92,21793,2022-08-06 23:30:53+00:00,@mizfaey She dey bore me honestly. She’s behaving beyond the extent,she dey bore me honestly shes behaving beyond the extent,0.8
61,8862,2022-03-30 23:32:10+00:00,"Blacko: i want to sit with Sarkodie and ask him how to stay relevant
Yaw Tog: I made Stormzy popular in Ghana
Kweku Flick: I didn't copy anything from Kwesi Arthur, I  did my thing
Mr. Logic: ""Among the new guys, only Black Sherif will survive in the industry"" #KwakuTheTraveller",blacko i want to sit with sarkodie and ask him how to stay relevant yaw tog i made stormzy popular in ghana kweku flick i didnt copy anything from kwesi arthur i did my thing mr logic among the new guys only black sherif will survive in the industry,0.8979591836734694
86,22587,2022-08-14 23:29:45+00:00,Some Space dey go on anaa?,some space dey go on anaa,0.8333333333333334
13,16614,2022-06-16 23:47:47+00:00,@ClydeMania @Teyo_Gh @_ZeyG_ @IvyEnyonam_ Gyimi fuor. So has the situation be changed? Or it’s still the same,gyimi fuor so has the situation be changed or its still the same,0.8461538461538461
41,19242,2022-07-12 23:33:08+00:00,@BenopaOnyx1 I hear say Brekum Chelsea has congratulated your team for their are good performance in the Twitter league Pro😂😂😂,i hear say brekum chelsea has congratulated your team for their are good performance in the twitter league pro,0.8421052631578947
49,10450,2022-04-15 23:18:54+00:00,"@dahslimgirl @001Legendary Haha, unrelated but you're in Nigeria, you're supposed to be asleep 😂😂",haha unrelated but youre in nigeria youre supposed to be asleep,0.8181818181818182
11,23112,2022-08-20 23:56:24+00:00,"I really want to see Oleksandr Usyk vrs Tyson Fury soon. Two extremely technical fighters. 

Make it happen 🙏🏿

#UsykJoshua2 #RageOnTheRedSea https://t.co/DXuaaCBrcz",i really want to see oleksandr usyk vrs tyson fury soon two extremely technical fighters make it happen,0.8333333333333334
6,23707,2022-08-26 23:56:40+00:00,"For someone he doesn't like, Eloswaggg mentions Doyin’s name a lot. It's called obsession, Google it! 

#bbnaija #bbnajia #BBNaijaS7",for someone he doesnt like eloswaggg mentions doyins name a lot its called obsession google it,0.875
27,21928,2022-08-08 23:52:53+00:00,You’re too myopic for what you want to do Chale change,youre too myopic for what you want to do chale change,0.8181818181818182
73,5074,2022-02-20 23:13:25+00:00,@stellaivy_ Already set the reminder. We liveee,already set the reminder we liveee,0.8333333333333334
46,8447,2022-03-26 23:51:50+00:00,@time2gh @gyaigyimii People are creative... See the ending mpo,people are creative see the ending mpo,0.8571428571428571
73,2574,2022-01-26 23:23:12+00:00,@auntyadaa @waxzyy_ I want to be an assthrowingnut,i want to be an assthrowingnut,0.8333333333333334
66,8267,2022-03-24 23:25:53+00:00,@wode_maya How long sef we go take solve am?? https://t.co/uSZqeaRTZG,how long sef we go take solve am,0.875
38,16439,2022-06-14 23:35:43+00:00,"Just posted a photo @ East Legon, Accra-Ghana https://t.co/lkpS7BrB14",just posted a photo east legon accra ghana,0.875
93,23594,2022-08-24 23:09:28+00:00,@Opresii Chelsea &amp; United suffered the most 😹😹,chelsea and united suffered the most,0.8333333333333334
32,3733,2022-02-07 23:42:54+00:00,@sey_amen_ @quame_age lol. she's not entitled to him?,lol shes not entitled to him,0.8333333333333334
1,4302,2022-02-13 23:59:26+00:00,"You get new phone.
Dbee ampa.
This one too take dash wai https://t.co/HnOCOQCnkp",you get new phone dbee ampa this one too take dash wai,0.8333333333333334
16,19917,2022-07-19 23:52:25+00:00,I’m so hyped up for this !!!!!! https://t.co/inPDQP7aHQ,im so hyped up for this,0.8333333333333334
26,13427,2022-05-15 23:47:18+00:00,"Nobody:
Any small thing*
PH people with Burna shoulders: https://t.co/jN2kTYyg7N",nobody any small thing ph people with burna shoulders,0.8888888888888888
